2017-11-11 18:42:10.783 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18696,"BIND",2017-11-11 18:41:49 UTC,13/1525,0,LOG,00000,"duration: 0.116 ms",,,,,,,,,""
2017-11-11 18:42:10.784 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18907,"BEGIN",2017-11-11 18:41:49 UTC,14/1544,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.784 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18876,"BEGIN",2017-11-11 18:41:49 UTC,11/1569,0,LOG,00000,"duration: 0.037 ms",,,,,,,,,""
2017-11-11 18:42:10.784 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18752,"BIND",2017-11-11 18:41:49 UTC,17/1548,0,LOG,00000,"duration: 0.086 ms",,,,,,,,,""
2017-11-11 18:42:10.784 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18908,"BIND",2017-11-11 18:41:49 UTC,14/1544,0,LOG,00000,"duration: 0.040 ms",,,,,,,,,""
2017-11-11 18:42:10.784 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18410,"UPDATE",2017-11-11 18:41:49 UTC,15/1522,14853,LOG,00000,"duration: 2.202 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'sapores.0ofcrY1yDAaRRU', $2 = '1151', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18767,"UPDATE",2017-11-11 18:41:49 UTC,12/1541,14852,LOG,00000,"duration: 1.467 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'sitio.aYGip0uB1AbRRpv', $2 = '6104', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19471,"UPDATE",2017-11-11 18:41:49 UTC,16/1600,14851,LOG,00000,"duration: 3.089 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'e.PIA5Ja10VYaPRX', $2 = '3767', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18411,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.118 ms",,,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18280,"BIND",2017-11-11 18:41:44 UTC,10/1504,0,LOG,00000,"duration: 0.067 ms",,,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18768,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.088 ms",,,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18877,"BIND",2017-11-11 18:41:49 UTC,11/1569,0,LOG,00000,"duration: 0.660 ms",,,,,,,,,""
2017-11-11 18:42:10.785 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18697,"UPDATE",2017-11-11 18:41:49 UTC,13/1525,14854,LOG,00000,"duration: 1.866 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'delectat.N2457BUau0BP7t', $2 = '7168', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18769,"BEGIN",2017-11-11 18:41:49 UTC,12/1542,0,LOG,00000,"duration: 0.013 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18412,"BEGIN",2017-11-11 18:41:49 UTC,15/1523,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18698,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.075 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18770,"BIND",2017-11-11 18:41:49 UTC,12/1542,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19472,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.075 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18909,"UPDATE",2017-11-11 18:41:49 UTC,14/1544,14856,LOG,00000,"duration: 1.193 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'o.0eniRYv0dybPRy', $2 = '2874', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18699,"BEGIN",2017-11-11 18:41:49 UTC,13/1526,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.786 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18413,"BIND",2017-11-11 18:41:49 UTC,15/1523,0,LOG,00000,"duration: 0.073 ms",,,,,,,,,""
2017-11-11 18:42:10.787 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18700,"BIND",2017-11-11 18:41:49 UTC,13/1526,0,LOG,00000,"duration: 0.025 ms",,,,,,,,,""
2017-11-11 18:42:10.787 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18701,"UPDATE",2017-11-11 18:41:49 UTC,13/1526,14861,LOG,00000,"duration: 0.221 ms",,,,,,,,,""
2017-11-11 18:42:10.787 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18910,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.401 ms",,,,,,,,,""
2017-11-11 18:42:10.787 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18771,"UPDATE",2017-11-11 18:41:49 UTC,12/1542,14858,LOG,00000,"duration: 0.587 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18702,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.045 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18911,"BEGIN",2017-11-11 18:41:49 UTC,14/1545,0,LOG,00000,"duration: 0.013 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19473,"BEGIN",2017-11-11 18:41:49 UTC,16/1601,0,LOG,00000,"duration: 0.016 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18772,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.433 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18753,"UPDATE",2017-11-11 18:41:49 UTC,17/1548,14855,LOG,00000,"duration: 3.171 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'alia.wzXfj01ad0Bp79', $2 = '7458', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18912,"BIND",2017-11-11 18:41:49 UTC,14/1545,0,LOG,00000,"duration: 0.046 ms",,,,,,,,,""
2017-11-11 18:42:10.788 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18281,"UPDATE",2017-11-11 18:41:44 UTC,10/1504,14857,LOG,00000,"duration: 3.318 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'alii.MRG57a1y10a779', $2 = '5780', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18414,"UPDATE",2017-11-11 18:41:49 UTC,15/1523,14860,LOG,00000,"duration: 2.148 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'e.2MHS7a10uABjJX', $2 = '5049', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18913,"UPDATE",2017-11-11 18:41:49 UTC,14/1545,14862,LOG,00000,"duration: 0.568 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18703,"BEGIN",2017-11-11 18:41:49 UTC,13/1527,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19474,"BIND",2017-11-11 18:41:49 UTC,16/1601,0,LOG,00000,"duration: 0.052 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18773,"BEGIN",2017-11-11 18:41:49 UTC,12/1543,0,LOG,00000,"duration: 0.010 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18415,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.037 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18704,"BIND",2017-11-11 18:41:49 UTC,13/1527,0,LOG,00000,"duration: 0.056 ms",,,,,,,,,""
2017-11-11 18:42:10.789 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18282,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.583 ms",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18705,"UPDATE",2017-11-11 18:41:49 UTC,13/1527,14863,LOG,00000,"duration: 0.285 ms",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18774,"BIND",2017-11-11 18:41:49 UTC,12/1543,0,LOG,00000,"duration: 0.036 ms",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18775,"UPDATE",2017-11-11 18:41:49 UTC,12/1543,14864,LOG,00000,"duration: 0.284 ms",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18416,"BEGIN",2017-11-11 18:41:49 UTC,15/1524,0,LOG,00000,"duration: 0.017 ms",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18754,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 1.105 ms  statement: commit",,,,,,,,,""
2017-11-11 18:42:10.790 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18914,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.072 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19475,"UPDATE",2017-11-11 18:41:49 UTC,16/1601,14865,LOG,00000,"duration: 1.712 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'decernam.r1si7aVa1AaJj8', $2 = '1066', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18915,"BEGIN",2017-11-11 18:41:49 UTC,14/1546,0,LOG,00000,"duration: 0.028 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18706,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.078 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18755,"BEGIN",2017-11-11 18:41:49 UTC,17/1549,0,LOG,00000,"duration: 0.029 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18417,"BIND",2017-11-11 18:41:49 UTC,15/1524,0,LOG,00000,"duration: 0.056 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18916,"BIND",2017-11-11 18:41:49 UTC,14/1546,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:10.791 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18878,"UPDATE",2017-11-11 18:41:49 UTC,11/1569,14859,LOG,00000,"duration: 2.997 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'nova.I40cjaDAdyY778', $2 = '4601', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18756,"BIND",2017-11-11 18:41:49 UTC,17/1549,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18283,"BEGIN",2017-11-11 18:41:44 UTC,10/1505,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18776,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.549 ms",,,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18418,"UPDATE",2017-11-11 18:41:49 UTC,15/1524,14866,LOG,00000,"duration: 0.969 ms",,,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18757,"UPDATE",2017-11-11 18:41:49 UTC,17/1549,14867,LOG,00000,"duration: 0.791 ms",,,,,,,,,""
2017-11-11 18:42:10.792 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18777,"BEGIN",2017-11-11 18:41:49 UTC,12/1544,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18917,"UPDATE",2017-11-11 18:41:49 UTC,14/1546,14868,LOG,00000,"duration: 1.425 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'vigilanti.V76Xj0UY1Y0JJu', $2 = '143', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18778,"BIND",2017-11-11 18:41:49 UTC,12/1544,0,LOG,00000,"duration: 0.057 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18419,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.130 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18879,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.903 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18284,"BIND",2017-11-11 18:41:44 UTC,10/1505,0,LOG,00000,"duration: 0.293 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18779,"UPDATE",2017-11-11 18:41:49 UTC,12/1544,14869,LOG,00000,"duration: 0.314 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18758,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.074 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18918,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.078 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18420,"BEGIN",2017-11-11 18:41:49 UTC,15/1525,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18707,"BEGIN",2017-11-11 18:41:49 UTC,13/1528,0,LOG,00000,"duration: 0.053 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18780,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.050 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18919,"BEGIN",2017-11-11 18:41:49 UTC,14/1547,0,LOG,00000,"duration: 0.013 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18759,"BEGIN",2017-11-11 18:41:49 UTC,17/1550,0,LOG,00000,"duration: 0.010 ms",,,,,,,,,""
2017-11-11 18:42:10.793 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19476,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 1.714 ms  statement: commit",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18421,"BIND",2017-11-11 18:41:49 UTC,15/1525,0,LOG,00000,"duration: 0.031 ms",,,,,,,,,""
2017-11-11 18:42:10.794 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18781,"BEGIN",2017-11-11 18:41:49 UTC,12/1545,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18760,"BIND",2017-11-11 18:41:49 UTC,17/1550,0,LOG,00000,"duration: 0.042 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18920,"BIND",2017-11-11 18:41:49 UTC,14/1547,0,LOG,00000,"duration: 0.027 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18708,"BIND",2017-11-11 18:41:49 UTC,13/1528,0,LOG,00000,"duration: 0.064 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18422,"UPDATE",2017-11-11 18:41:49 UTC,15/1525,14870,LOG,00000,"duration: 0.707 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18921,"UPDATE",2017-11-11 18:41:49 UTC,14/1547,14871,LOG,00000,"duration: 0.350 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18761,"UPDATE",2017-11-11 18:41:49 UTC,17/1550,14873,LOG,00000,"duration: 0.742 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18709,"UPDATE",2017-11-11 18:41:49 UTC,13/1528,14872,LOG,00000,"duration: 0.524 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18782,"BIND",2017-11-11 18:41:49 UTC,12/1545,0,LOG,00000,"duration: 0.035 ms",,,,,,,,,""
2017-11-11 18:42:10.795 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18423,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.065 ms",,,,,,,,,""
2017-11-11 18:42:10.796 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18880,"BEGIN",2017-11-11 18:41:49 UTC,11/1570,0,LOG,00000,"duration: 1.241 ms  statement: begin",,,,,,,,,""
2017-11-11 18:42:10.796 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19477,"BEGIN",2017-11-11 18:41:49 UTC,16/1602,0,LOG,00000,"duration: 0.055 ms",,,,,,,,,""
2017-11-11 18:42:10.796 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18762,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.232 ms",,,,,,,,,""
2017-11-11 18:42:10.796 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18922,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.422 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18710,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.181 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18424,"BEGIN",2017-11-11 18:41:49 UTC,15/1526,0,LOG,00000,"duration: 0.108 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18763,"BEGIN",2017-11-11 18:41:49 UTC,17/1551,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18923,"BEGIN",2017-11-11 18:41:49 UTC,14/1548,0,LOG,00000,"duration: 0.019 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18425,"BIND",2017-11-11 18:41:49 UTC,15/1526,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,18924,"BIND",2017-11-11 18:41:49 UTC,14/1548,0,LOG,00000,"duration: 0.030 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,18881,"BIND",2017-11-11 18:41:49 UTC,11/1570,0,LOG,00000,"duration: 0.036 ms",,,,,,,,,""
2017-11-11 18:42:10.797 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19478,"BIND",2017-11-11 18:41:49 UTC,16/1602,0,LOG,00000,"duration: 0.029 ms",,,,,,,,,""
